0,1,2,3
2020-07-02 14:30:00,23.0255605,23.418025166666663,1457.5058333333334
2020-07-02 14:40:00,23.087776,23.479120833333337,1444.0183333333332
2020-07-02 14:50:00,23.161906,23.547025166666668,1428.7379166666665
2020-07-02 15:00:00,23.239575,23.61712383333333,1420.065833333333
2020-07-02 15:10:00,23.32055866666667,23.69053716666667,1411.957083333333
2020-07-02 15:20:00,23.40279600000001,23.765384,1415.7704166666665
2020-07-02 15:30:00,23.476613000000004,23.83973833333333,1428.3641666666665
2020-07-02 15:40:00,23.541650500000003,23.9087175,1440.4812499999998
2020-07-02 15:50:00,23.60167133333333,23.97236633333333,1441.65125
2020-07-02 16:00:00,23.659138666666667,24.03776233333333,1447.4904166666663
2020-07-02 16:10:00,23.710021666666663,24.089362666666663,1448.3516666666665
2020-07-02 16:20:00,23.762831,24.139305166666663,1446.7645833333331
2020-07-02 16:30:00,23.825539000000003,24.20138633333333,1428.87875
2020-07-02 16:40:00,23.898191166666667,24.273052833333328,1413.0079166666665
2020-07-02 16:50:00,23.97474033333334,24.3590975,1414.394583333333
2020-07-02 17:00:00,24.054828,24.45168183333333,1419.334583333333
2020-07-02 17:10:00,24.137692500000004,24.561690166666665,1441.5808333333332
2020-07-02 17:20:00,24.209941166666667,24.67178833333333,1472.1254166666663
2020-07-02 17:30:00,24.269155833333333,24.761998666666667,1501.0883333333331
2020-07-02 17:40:00,24.318874500000003,24.839801999999995,1542.4716666666664
2020-07-02 17:50:00,24.3510795,24.89211883333333,1569.2083333333333
2020-07-02 18:00:00,24.375625333333332,24.9247275,1593.2637499999998
2020-07-02 18:10:00,24.385210833333336,24.939464,1619.0795833333332
2020-07-02 18:20:00,24.3801945,24.933730666666666,1634.2299999999998
2020-07-02 18:30:00,24.363621833333337,24.9161725,1658.5941666666663
2020-07-02 18:40:00,24.332670666666672,24.882489166666662,1675.00125
2020-07-02 18:50:00,24.288909333333336,24.83613,1699.1812499999996
2020-07-02 19:00:00,24.22920216666667,24.778303999999995,1717.5545833333329
2020-07-02 19:10:00,24.162149333333332,24.7065925,1725.874583333333
2020-07-02 19:20:00,24.08981066666667,24.63111833333333,1734.0266666666666
2020-07-02 19:30:00,24.01191816666667,24.5523745,1738.6254166666663
2020-07-02 19:40:00,23.931293166666663,24.472152666666663,1743.1645833333332
2020-07-02 19:50:00,23.852549666666672,24.3960515,1745.4504166666666
2020-07-02 20:00:00,23.776537833333336,24.323399166666665,1734.6874999999998
2020-07-02 20:10:00,23.71149983333333,24.26185533333333,1713.9524999999996
2020-07-02 20:20:00,23.66290083333333,24.208867166666664,1692.61625
2020-07-02 20:30:00,23.625454666666663,24.1658225,1672.3524999999995
2020-07-02 20:40:00,23.601222333333336,24.12913833333333,1635.5354166666666
2020-07-02 20:50:00,23.59902733333334,24.09868,1589.7483333333332
2020-07-02 21:00:00,23.609956666666665,24.077314166666664,1574.895833333333
2020-07-02 21:10:00,23.61882566666667,24.056575666666664,1555.7641666666666
2020-07-02 21:20:00,23.632173500000004,24.04497483333333,1514.9712499999998
2020-07-02 21:30:00,23.669036833333337,24.050977166666662,1466.930833333333
2020-07-02 21:40:00,23.722249500000004,24.081524833333333,1434.33875
2020-07-02 21:50:00,23.78755583333334,24.136797833333333,1409.1404166666664
2020-07-02 22:00:00,23.866523833333336,24.212630333333333,1372.7837499999998
2020-07-02 22:10:00,23.969410166666663,24.3111275,1323.8875
2020-07-02 22:20:00,24.093393833333337,24.41159483333333,1293.868333333333
2020-07-02 22:30:00,24.207568,24.48948733333333,1263.25875
2020-07-02 22:40:00,24.30709516666667,24.545297666666663,1235.95875
2020-07-02 22:50:00,24.381001166666668,24.576338166666662,1212.959583333333
2020-07-02 23:00:00,24.436408166666663,24.583728999999995,1170.2166666666665
2020-07-02 23:10:00,24.477124000000003,24.573068333333328,1145.47875
2020-07-02 23:20:00,24.49750416666667,24.56173583333333,1118.2274999999995
2020-07-02 23:30:00,24.517839500000004,24.567334666666664,1095.5208333333333
2020-07-02 23:40:00,24.547491500000003,24.5904475,1065.0412499999998
2020-07-02 23:50:00,24.59541866666667,24.63138683333333,1037.8116666666665
2020-07-03 00:00:00,24.656290666666667,24.685092,1022.4229166666664
2020-07-03 00:10:00,24.7244635,24.752324166666664,1013.30125
2020-07-03 00:20:00,24.802759,24.829231833333328,1005.0570833333333
2020-07-03 00:30:00,24.89099883333333,24.91832233333333,991.12
2020-07-03 00:40:00,24.989137333333336,25.01601233333333,986.1637499999998
2020-07-03 00:50:00,25.0934125,25.119078166666664,981.2508333333332
2020-07-03 01:00:00,25.202211333333334,25.230788333333333,978.2662499999998
2020-07-03 01:10:00,25.31499683333334,25.34541033333333,976.6141666666664
2020-07-03 01:20:00,25.43365016666667,25.46558633333333,964.275
2020-07-03 01:30:00,25.565203,25.593108666666662,951.7083333333331
2020-07-03 01:40:00,25.70584883333333,25.72909633333333,938.5566666666664
2020-07-03 01:50:00,25.855721666666668,25.87207133333333,925.2641666666664
2020-07-03 02:00:00,26.01397083333333,26.02073483333333,906.8962499999998
2020-07-03 02:10:00,26.182298000000003,26.177012833333333,886.4916666666664
2020-07-03 02:20:00,26.35662716666667,26.34130833333333,877.9116666666665
2020-07-03 02:30:00,26.528493,26.50838083333333,885.7387499999999
2020-07-03 02:40:00,26.6919375,26.672049666666663,891.7241666666665
2020-07-03 02:50:00,26.853635333333333,26.836031833333333,887.8729166666666
2020-07-03 03:00:00,27.016811500000003,27.002702,890.7816666666666
2020-07-03 03:10:00,27.179763500000004,27.17004383333333,890.1587499999999
2020-07-03 03:20:00,27.34231233333334,27.33604216666666,892.2170833333331
2020-07-03 03:30:00,27.50383116666667,27.50248833333333,887.8837499999998
2020-07-03 03:40:00,27.670411833333333,27.669516666666667,888.2358333333332
2020-07-03 03:50:00,27.83354316666667,27.8336335,900.2337499999999
2020-07-03 04:00:00,27.98991066666667,27.992957166666667,905.0004166666664
2020-07-03 04:10:00,28.141664833333333,28.145652,916.7816666666664
2020-07-03 04:20:00,28.287551500000003,28.292031,926.10375
2020-07-03 04:30:00,28.42748033333333,28.4307955,942.2670833333332
2020-07-03 04:40:00,28.55831666666667,28.562885833333336,951.9087499999996
2020-07-03 04:50:00,28.681493833333334,28.68942233333333,968.4512499999996
2020-07-03 05:00:00,28.796518833333334,28.80919533333333,1005.6095833333331
2020-07-03 05:10:00,28.89389583333333,28.91593383333333,1052.2254166666664
2020-07-03 05:20:00,28.96704083333333,29.00045583333333,1122.8154166666666
2020-07-03 05:30:00,29.00609933333333,29.05232433333333,1199.6454166666665
2020-07-03 05:40:00,29.01111583333333,29.069031666666664,1282.1033333333332
2020-07-03 05:50:00,28.979941,29.048964666666667,1354.8545833333333
2020-07-03 06:00:00,28.9118575,28.990466666666663,1428.87875
2020-07-03 06:10:00,28.8088365,28.896941666666667,1492.5408333333332
2020-07-03 06:20:00,28.67822383333333,28.775153,1538.9833333333331
2020-07-03 06:30:00,28.525215666666668,28.628729166666663,1580.3395833333332
2020-07-03 06:40:00,28.3504835,28.460178333333328,1624.1008333333332
2020-07-03 06:50:00,28.15290733333333,28.269993,1676.1170833333333
2020-07-03 07:00:00,27.93378683333334,28.064219999999995,1724.58
2020-07-03 07:10:00,27.70566316666667,27.867046833333333,1772.4470833333332
2020-07-03 07:20:00,27.481749333333337,27.679862666666665,1812.4654166666664
2020-07-03 07:30:00,27.268854833333336,27.502666666666663,1856.0533333333333
2020-07-03 07:40:00,27.065859,27.333533166666665,1890.194583333333
2020-07-03 07:50:00,26.878450333333337,27.18070433333333,1910.149583333333
2020-07-03 08:00:00,26.707211500000003,27.0424775,1905.6483333333333
2020-07-03 08:10:00,26.551336500000005,26.90232433333333,1887.2641666666664
2020-07-03 08:20:00,26.40244916666667,26.765261499999998,1870.889583333333
2020-07-03 08:30:00,26.253426833333336,26.6376055,1843.849583333333
2020-07-03 08:40:00,26.10978,26.52298383333333,1819.5991666666664
2020-07-03 08:50:00,25.97477816666667,26.413692,1795.5112499999996
2020-07-03 09:00:00,25.85401966666667,26.3103575,1766.857083333333
2020-07-03 09:10:00,25.74768416666667,26.216160666666664,1753.418333333333
2020-07-03 09:20:00,25.647261333333333,26.12666733333333,1744.7570833333332
2020-07-03 09:30:00,25.554542666666677,26.0402195,1732.7375
2020-07-03 09:40:00,25.471051000000003,25.95842966666666,1717.8795833333331
2020-07-03 09:50:00,25.39073950000001,25.8812985,1720.7775
2020-07-03 10:00:00,25.31069716666667,25.805287,1716.9262499999998
2020-07-03 10:10:00,25.2381345,25.732097833333327,1688.1854166666665
2020-07-03 10:20:00,25.184294833333336,25.67158433333333,1652.9554166666665
2020-07-03 10:30:00,25.153746666666667,25.62535933333333,1609.985
2020-07-03 10:40:00,25.14263866666667,25.5940055,1570.6491666666664
2020-07-03 10:50:00,25.15262733333333,25.582269833333328,1528.4587499999998
2020-07-03 11:00:00,25.17918883333333,25.59051133333333,1497.1233333333332
2020-07-03 11:10:00,25.21081166666667,25.60126083333333,1482.3195833333332
2020-07-03 11:20:00,25.2339245,25.600319833333334,1478.3491666666666
2020-07-03 11:30:00,25.24445083333333,25.589972666666668,1476.8270833333331
2020-07-03 11:40:00,25.2431065,25.569323666666666,1479.3675
2020-07-03 11:50:00,25.2238905,25.53438633333333,1485.2770833333332
2020-07-03 12:00:00,25.184877,25.481353,1504.5495833333332
2020-07-03 12:10:00,25.129111500000004,25.424154,1526.1024999999995
2020-07-03 12:20:00,25.061520333333338,25.3666415,1553.8520833333332
2020-07-03 12:30:00,24.97749116666667,25.2989615,1590.3225
2020-07-03 12:40:00,24.880831166666667,25.22003833333333,1612.3520833333332
2020-07-03 12:50:00,24.781707166666667,25.135157999999997,1622.3133333333333
2020-07-03 13:00:00,24.68052250000001,25.0430215,1632.9299999999996
2020-07-03 13:10:00,24.577905166666667,24.939194666666666,1620.1304166666666
2020-07-03 13:20:00,24.48164816666667,24.83070933333333,1594.802083333333
2020-07-03 13:30:00,24.39672316666667,24.728987166666663,1556.6362499999998
2020-07-03 13:40:00,24.323578333333334,24.63599983333333,1532.7866666666666
2020-07-03 13:50:00,24.254375500000005,24.54758133333333,1502.729583333333
2020-07-03 14:00:00,24.19637033333333,24.47157,1478.0675
2020-07-03 14:10:00,24.144008666666668,24.4086375,1474.4274999999998
2020-07-03 14:20:00,24.09110983333333,24.35242383333333,1470.9066666666663
2020-07-03 14:30:00,24.040271333333337,24.299032166666663,1473.6041666666667
2020-07-03 14:40:00,23.990597333333337,24.247208333333333,1461.243333333333
2020-07-03 14:50:00,23.94992666666667,24.202102666666665,1449.0666666666666
2020-07-03 15:00:00,23.917318500000004,24.164388,1424.2908333333332
2020-07-03 15:10:00,23.895504833333334,24.137199666666664,1407.6129166666667
2020-07-03 15:20:00,23.883769333333333,24.119731,1381.6725
2020-07-03 15:30:00,23.883007833333338,24.1125645,1356.8424999999995
2020-07-03 15:40:00,23.89389216666667,24.116819499999995,1346.9245833333332
2020-07-03 15:50:00,23.904104500000003,24.124747666666664,1352.4279166666663
2020-07-03 16:00:00,23.910509333333337,24.131063,1353.8362499999998
2020-07-03 16:10:00,23.917272666666676,24.1365275,1349.6329166666665
2020-07-03 16:20:00,23.92094550000001,24.139170166666663,1363.81375
2020-07-03 16:30:00,23.917048500000003,24.136662,1378.7908333333332
2020-07-03 16:40:00,23.904327500000004,24.128241,1387.57125
2020-07-03 16:50:00,23.88735166666667,24.114849,1400.6579166666668
2020-07-03 17:00:00,23.864507833333334,24.095454666666665,1418.3270833333331
2020-07-03 17:10:00,23.829167666666667,24.068310833333328,1450.090416666667
2020-07-03 17:20:00,23.77792616666667,24.030730833333333,1482.9479166666663
2020-07-03 17:30:00,23.7122615,23.97926483333333,1515.3449999999996
2020-07-03 17:40:00,23.63056166666667,23.91660133333333,1561.278333333333
2020-07-03 17:50:00,23.53381166666667,23.84435183333333,1591.0754166666666
2020-07-03 18:00:00,23.429895166666668,23.764533166666663,1624.6804166666664
2020-07-03 18:10:00,23.31670633333333,23.673337333333333,1644.7708333333333
2020-07-03 18:20:00,23.201905166666663,23.576184166666664,1655.246666666667
2020-07-03 18:30:00,23.088851,23.478673166666667,1666.81125
2020-07-03 18:40:00,22.97964883333334,23.379728666666665,1659.0545833333333
2020-07-03 18:50:00,22.87649333333333,23.27863383333333,1655.5337499999998
2020-07-03 19:00:00,22.770516333333337,23.1731045,1650.0520833333333
2020-07-03 19:10:00,22.667406000000003,23.067844,1644.131666666667
2020-07-03 19:20:00,22.566176666666667,22.9636135,1633.168333333333
2020-07-03 19:30:00,22.47278633333333,22.869729833333327,1612.37375
2020-07-03 19:40:00,22.396685166666668,22.794211,1593.583333333333
2020-07-03 19:50:00,22.33926233333333,22.7382215,1574.7495833333332
2020-07-03 20:00:00,22.307774,22.70610633333333,1540.1425
2020-07-03 20:10:00,22.3054,22.70131383333333,1501.0395833333332
2020-07-03 20:20:00,22.337202166666668,22.724785,1463.7891666666665
2020-07-03 20:30:00,22.3859355,22.76482883333333,1450.1716666666664
2020-07-03 20:40:00,22.44510533333333,22.814906,1419.9629166666664
2020-07-03 20:50:00,22.523311833333334,22.876673499999995,1381.33125
2020-07-03 21:00:00,22.610028166666662,22.946145,1372.1987499999998
2020-07-03 21:10:00,22.691818,23.016557333333328,1371.48375
2020-07-03 21:20:00,22.77002416666667,23.089388166666662,1356.3874999999998
2020-07-03 21:30:00,22.8600555,23.167908166666663,1325.04125
2020-07-03 21:40:00,22.95622316666667,23.25099633333333,1317.6474999999998
2020-07-03 21:50:00,23.05158466666667,23.3383405,1306.58125
2020-07-03 22:00:00,23.15832366666667,23.43777783333333,1272.4670833333332
2020-07-03 22:10:00,23.29148916666667,23.557192666666666,1231.0295833333332
2020-07-03 22:20:00,23.441406833333332,23.692374,1211.4429166666666
2020-07-03 22:30:00,23.596385833333333,23.838439666666662,1197.2025
2020-07-03 22:40:00,23.75606833333333,23.9789065,1163.722083333333
2020-07-03 22:50:00,23.913869000000005,24.107010666666664,1133.7570833333332
2020-07-03 23:00:00,24.055858333333337,24.21737733333333,1116.597083333333
2020-07-03 23:10:00,24.175138500000003,24.30758733333333,1097.5466666666664
2020-07-03 23:20:00,24.27686033333333,24.37862733333333,1069.0008333333333
2020-07-03 23:30:00,24.369176,24.435019666666665,1030.1091666666664
2020-07-03 23:40:00,24.45562383333333,24.495264666666667,1005.485
2020-07-03 23:50:00,24.53754783333333,24.563751,987.7725
2020-07-04 00:00:00,24.62413016666667,24.64047933333333,970.8183333333332
2020-07-04 00:10:00,24.711697833333336,24.71814833333333,956.8270833333332
2020-07-04 00:20:00,24.802624833333336,24.800923,940.8533333333332
2020-07-04 00:30:00,24.894940166666668,24.890148166666663,935.6966666666666
2020-07-04 00:40:00,24.985911833333336,24.980358166666665,931.0274999999998
2020-07-04 00:50:00,25.081094000000004,25.071822666666662,923.8070833333333
2020-07-04 01:00:00,25.18080016666667,25.167094499999997,912.0962499999996
2020-07-04 01:10:00,25.276161666666667,25.26017183333333,899.4374999999999
2020-07-04 01:20:00,25.35763783333333,25.340841666666662,890.2291666666665
2020-07-04 01:30:00,25.42755766666667,25.407357166666667,877.7599999999998
2020-07-04 01:40:00,25.485339166666662,25.461286666666663,870.1116666666666
2020-07-04 01:50:00,25.526637333333337,25.502271166666663,866.0058333333333
2020-07-04 02:00:00,25.54804783333334,25.528340166666663,871.9424999999998
2020-07-04 02:10:00,25.559335333333337,25.5452265,878.4749999999998
2020-07-04 02:20:00,25.5720565,25.560097666666664,881.4379166666666
2020-07-04 02:30:00,25.58607633333333,25.57492383333333,887.20125
2020-07-04 02:40:00,25.598170166666662,25.5897945,886.9466666666666
2020-07-04 02:50:00,25.612548333333336,25.605202666666667,887.1470833333332
2020-07-04 03:00:00,25.628539000000004,25.619715166666666,882.3045833333331
2020-07-04 03:10:00,25.646545333333336,25.63682533333333,882.6837499999998
2020-07-04 03:20:00,25.66338683333333,25.65550333333333,882.0391666666665
2020-07-04 03:30:00,25.67901933333334,25.67324083333333,877.3970833333332
2020-07-04 03:40:00,25.694920166666662,25.69017233333333,880.5224999999999
2020-07-04 03:50:00,25.70620733333333,25.70446083333333,884.4874999999998
2020-07-04 04:00:00,25.71435933333333,25.715613666666663,892.5529166666665
2020-07-04 04:10:00,25.71762916666667,25.721392166666664,894.2699999999999
2020-07-04 04:20:00,25.718973,25.72443783333333,904.0470833333331
2020-07-04 04:30:00,25.715658166666667,25.72434833333333,919.3491666666664
2020-07-04 04:40:00,25.7066105,25.718973499999997,937.3704166666664
2020-07-04 04:50:00,25.692367,25.707954666666662,952.6508333333333
2020-07-04 05:00:00,25.672658666666667,25.6942935,969.3341666666664
2020-07-04 05:10:00,25.644215666666668,25.67418183333333,1005.9616666666666
2020-07-04 05:20:00,25.5962885,25.638169499999997,1057.1545833333332
2020-07-04 05:30:00,25.5240845,25.591138,1116.8245833333333
2020-07-04 05:40:00,25.46415333333334,25.581328,1175.9691666666663
2020-07-04 05:50:00,25.42106366666667,25.602604166666666,1245.2104166666666
2020-07-04 06:00:00,25.3998325,25.6482915,1314.3324999999998
2020-07-04 06:10:00,25.3999225,25.71780816666666,1382.2358333333332
2020-07-04 06:20:00,25.42030283333333,25.80783933333333,1449.2508333333333
2020-07-04 06:30:00,25.46101833333334,25.909830166666666,1507.7562499999997
2020-07-04 06:40:00,25.489460500000003,25.973210499999997,1557.8116666666665
2020-07-04 06:50:00,25.49985216666667,26.004520166666666,1601.48625
2020-07-04 07:00:00,25.4896845,26.010387666666663,1635.215833333333
2020-07-04 07:10:00,25.465183000000007,25.993814666666665,1664.482083333333
2020-07-04 07:20:00,25.430111166666663,25.966894666666665,1675.1583333333335
2020-07-04 07:30:00,25.39253116666667,25.95242683333333,1681.3170833333331
2020-07-04 07:40:00,25.356877166666667,25.965999,1705.627083333333
2020-07-04 07:50:00,25.32252216666667,25.99672583333333,1728.9187499999998
2020-07-04 08:00:00,25.30003633333334,26.04017383333333,1740.4075
2020-07-04 08:10:00,25.295288666666668,26.100150166666666,1747.2270833333332
2020-07-04 08:20:00,25.306979166666668,26.172399333333328,1755.3954166666665
2020-07-04 08:30:00,25.337616666666676,26.239138833333328,1760.6387499999998
2020-07-04 08:40:00,25.377526,26.287066,1753.1204166666666
2020-07-04 08:50:00,25.432799000000003,26.330514166666664,1737.8291666666669
2020-07-04 09:00:00,25.495418,26.374992333333328,1724.56375
2020-07-04 09:10:00,25.5709365,26.4230535,1697.6862499999995
2020-07-04 09:20:00,25.662580333333334,26.480431666666664,1678.2620833333333
2020-07-04 09:30:00,25.76407833333334,26.54372233333333,1659.4283333333333
2020-07-04 09:40:00,25.878879666666677,26.606116833333328,1634.945
2020-07-04 09:50:00,25.99668166666667,26.667122666666668,1622.5408333333332
2020-07-04 10:00:00,26.109780833333332,26.72284333333333,1625.6987499999998
2020-07-04 10:10:00,26.20782966666667,26.770636166666662,1633.802083333333
2020-07-04 10:20:00,26.294680666666668,26.8103215,1628.75375
2020-07-04 10:30:00,26.377321166666672,26.848036166666663,1623.3587499999996
2020-07-04 10:40:00,26.455751166666676,26.880734166666667,1612.4875
2020-07-04 10:50:00,26.528806333333332,26.90953533333333,1590.7341666666664
2020-07-04 11:00:00,26.604952166666667,26.94478666666667,1570.746666666667
2020-07-04 11:10:00,26.675409666666667,26.983218166666664,1561.3866666666663
2020-07-04 11:20:00,26.73901383333333,27.02129116666666,1556.8745833333332
2020-07-04 11:30:00,26.78873266666667,27.05125666666666,1560.7258333333332
2020-07-04 11:40:00,26.823401500000003,27.083013999999995,1569.127083333333
2020-07-04 11:50:00,26.852650166666667,27.11651833333333,1576.1362499999998
2020-07-04 12:00:00,26.875225,27.14549833333333,1574.8795833333331
2020-07-04 12:10:00,26.89394816666667,27.1690135,1582.9504166666666
2020-07-04 12:20:00,26.90169716666667,27.179942666666665,1601.8220833333332
2020-07-04 12:30:00,26.904608500000005,27.1843325,1600.3054166666668
2020-07-04 12:40:00,26.90890850000001,27.18643783333333,1592.4891666666665
2020-07-04 12:50:00,26.911596333333332,27.18401933333333,1594.3037499999998
2020-07-04 13:00:00,26.90554966666667,27.174747666666665,1605.9441666666664
2020-07-04 13:10:00,26.89618800000001,27.158891666666666,1594.9591666666663
2020-07-04 13:20:00,26.894217166666667,27.14702166666666,1571.597083333333
2020-07-04 13:30:00,26.896636,27.142945666666662,1557.4325
2020-07-04 13:40:00,26.89775583333334,27.14572266666666,1566.5054166666666
2020-07-04 13:50:00,26.89905466666667,27.15020133333333,1561.2729166666666
2020-07-04 14:00:00,26.911641000000003,27.16148866666666,1544.167083333333
2020-07-04 14:10:00,26.933141000000003,27.180748999999995,1534.9804166666663
2020-07-04 14:20:00,26.94877333333333,27.16959583333333,1527.104583333333
2020-07-04 14:30:00,26.940128500000004,27.125341666666667,1513.6062499999998
2020-07-04 14:40:00,26.90922216666667,27.051928,1492.7737499999996
2020-07-04 14:50:00,26.854845166666667,26.9540135,1471.5675
2020-07-04 15:00:00,26.77448866666667,26.834016833333333,1457.08875
2020-07-04 15:10:00,26.670482333333336,26.6932365,1439.9179166666663
2020-07-04 15:20:00,26.55053,26.57068683333333,1429.4041666666665
2020-07-04 15:30:00,26.43133916666667,26.462470166666662,1426.9449999999997
2020-07-04 15:40:00,26.311476666666668,26.364779666666664,1427.87125
2020-07-04 15:50:00,26.191300666666667,26.271702666666663,1425.84
2020-07-04 16:00:00,26.073006166666676,26.180058666666664,1436.0395833333332
